author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_12763,"roy panci emang paling gacor, 😂😂😂😂ngomong nya kayak lc",2025-05-21 00:00:56+00:00,0,debat_tv_one,2,2,29092.2,0.6931471805599453,6
user_42554,pak suryo kembalikan panci negara,2025-05-19 13:34:40+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_43823,sobat baku hantam mainkan,2025-05-15 08:36:52+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_10699,roy panci stress,2025-05-12 14:35:32+00:00,0,debat_tv_one,1,2,4.033333333333333,0.0,6
user_37639,roy panci untuk kali ini pasti nyungsep di bui,2025-05-11 15:43:38+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_50176,si maling panci mrenges melulu sepertinya sudah kelainan jiwa,2025-05-10 00:49:11+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_31805,pencuri panci buk omong..baju sophie siap menanti,2025-05-06 16:34:57+00:00,0,debat_tv_one,2,5,8098.716666666666,0.5004024235381879,6
user_30481,roy panci ngeyel menunjukkan kebodohanya😂😂😂😂😂,2025-05-06 12:44:57+00:00,0,debat_tv_one,1,2,3.033333333333333,0.0,6
user_8571,jurusan panci,2025-05-05 17:38:20+00:00,0,debat_tv_one,2,2,7485.316666666667,0.6931471805599453,6
user_16054,roy suryooooo segera pake baju orange,2025-05-04 17:16:19+00:00,0,debat_tv_one,1,2,8.233333333333333,0.0,6
user_31805,pencuri panci sakitnya ke ubun2..roy markun,2025-05-03 17:37:18+00:00,0,debat_tv_one,2,5,8098.716666666666,0.5004024235381879,6
user_44089,panci....panci....emng manusia tidak sempurna contoh nya kmu aja mencuri panci.....,2025-05-03 00:44:15+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_14959,yang sekarang aja di bahas biar kita goreng,2025-05-02 20:28:08+00:00,0,debat_tv_one,1,2,0.6333333333333333,0.0,6
user_16645,lagi lagi tukang panci ga jelas.....,2025-05-02 19:43:06+00:00,0,debat_tv_one,2,2,21371.5,0.6931471805599453,6
user_44073,ada 2 tong yang nyaring bunyinya,2025-05-02 15:38:00+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_48672,"maling panci ,",2025-05-02 15:32:05+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_53537,roy koplak mulut panci,2025-05-02 15:14:49+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_34291,gk akan ada asap klo gk ada api. kan yg memposting ijazah org dlm. ini yg jdi perhatian,2025-05-01 14:52:13+00:00,1,debat_tv_one,2,3,634.6833333333333,0.6365141682948128,6
user_39154,alhamdulillah akhirnya kasus ini masuk ke ranah hukum .... selamat buat roy suryo cs utk segera menghuni hotel predeo,2025-05-01 12:28:30+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_45735,roy panci cs siap-siap dikarungi...masuk jebakan batman🤣🤣...masuk kandang kau,2025-05-01 02:02:29+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_54428,panci di beri panggung🤣🤣,2025-04-29 16:52:35+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_22342,"panci, kasihan sekali...",2025-04-28 14:58:03+00:00,0,debat_tv_one,2,2,3469.616666666667,0.6931471805599453,6
user_21617,"pualiiiiingg seneng liat si andi kek silfester mukanya nyinyir, masem & tegang 🤣🤣🤣",2025-04-28 08:09:02+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_28021,kaos gak ganti2,2025-04-28 02:03:27+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_21431,oalah maling panci sangat memalukan panci dicolong rek kok mesken tenan,2025-04-28 00:02:39+00:00,0,debat_tv_one,2,2,4383.516666666666,0.6931471805599453,6
user_51871,mumet mumet 🤓🤓,2025-04-27 16:32:59+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_28573,wahhhhh panen duit nih baserrrr,2025-04-27 15:29:39+00:00,0,debat_tv_one,2,8,4196.583333333333,0.5623351446188083,6
user_12558,"si krempeng bikin gaduh trs, moga2 cepet matot",2025-04-27 13:59:26+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_710,siap siap roy suryo jeruji besi menanti anda,2025-04-27 13:19:10+00:00,0,debat_tv_one,1,2,4195.35,0.0,6
user_38973,"para elit sedang bermain api , .",2025-04-27 12:20:22+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_54476,roy panci ndobol...,2025-04-27 11:53:55+00:00,0,debat_tv_one,2,2,5122.916666666667,0.6931471805599453,6
user_56702,roy panci syamsyum pamer gigi pancinya 😂😂😂,2025-04-27 11:36:26+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_668,si panci cungar cengir sudah setres parah,2025-04-27 10:37:05+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_17598,jangan bermain api pak slamet ginting kalau takut kebakar.,2025-04-27 06:07:16+00:00,0,debat_tv_one,1,5,230.23333333333332,0.0,6
user_32185,"sbg anak muda, ditunggu hasil masakannya pak roy",2025-04-27 04:08:59+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_23035,pak roi siap siap aja ya ganti baju,2025-04-27 01:56:34+00:00,0,debat_tv_one,1,2,3.5833333333333335,0.0,6
user_24107,"dah kena mata kail kok masih brontak,,😂😂😂gk lma lngsung di goreng kering kau kawan",2025-04-26 20:44:48+00:00,0,debat_tv_one,2,3,18508.5,0.6365141682948128,6
user_24107,"😂😂😂dah klwtn si panci ,, hadehhh",2025-04-26 20:41:16+00:00,0,debat_tv_one,2,3,18508.5,0.6365141682948128,6
user_5011,makanya!!! di negara kita janganada yg di jadikan sebagal penguasa!!!???hanya!!!pemimpin yang terpilih dgn baik!!!benar!!!dantepat!!!,2025-04-26 20:09:33+00:00,0,debat_tv_one,1,4,76.25,0.0,6
user_22005,"pak andi, apa yg anda bela, berapa m yg anda terima, inget, km mau mati.",2025-04-26 18:29:25+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_15442,suryooo carmuk 😂😂,2025-04-26 15:47:48+00:00,0,debat_tv_one,1,12,135.1,0.0,6
user_20838,roy suryo pakai baju oren lagi😁😁😁,2025-04-26 15:29:28+00:00,0,debat_tv_one,1,19,87.03333333333333,0.0,6
user_37967,yang setuju roy panci dipenjara like?,2025-04-26 15:14:00+00:00,4,debat_tv_one,1,1,0.0,0.0,6
user_15117,aslie tuku ne😂,2025-04-26 14:53:29+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_49514,gak sabar liat si roy pake baju orange,2025-04-26 14:22:04+00:00,0,debat_tv_one,1,16,130.55,0.0,6
user_1552,ini pinter keblinger!!!! gk ada guna acara ini!!!,2025-04-26 14:19:38+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_20838,"yakin bangat roy suryo, yakin pakai baju oren 🤣🤣🤣",2025-04-26 14:11:01+00:00,0,debat_tv_one,1,19,87.03333333333333,0.0,6
user_20838,siap2 roy suryo baju oren,2025-04-26 14:10:46+00:00,0,debat_tv_one,1,19,87.03333333333333,0.0,6
user_20838,tolong kawal roy suryo sampai msuk jeruji besi.,2025-04-26 14:06:39+00:00,0,debat_tv_one,1,19,87.03333333333333,0.0,6
user_12863,si andi sampek segitunya ya... intelektual lo dia tp dy nalarnya memprihatinkan 😊,2025-04-26 14:02:51+00:00,0,debat_tv_one,1,3,14.866666666666667,0.0,6
user_19828,aki amin masih ada kirain udah dilautan di makan ikan hiu,2025-04-26 13:53:14+00:00,0,debat_tv_one,1,10,26.1,0.0,6
user_20672,kawal roy suryo sampai masuk jeruji besi,2025-04-26 13:15:12+00:00,1,debat_tv_one,1,8,215.86666666666667,0.0,6
user_11432,jeruji besi menanti suryooo😂,2025-04-26 12:38:35+00:00,0,debat_tv_one,1,12,64.08333333333333,0.0,6
user_3047,kita kawal roy memakai baju oren,2025-04-26 12:30:45+00:00,0,debat_tv_one,1,9,31.966666666666665,0.0,6
user_22355,kepalanya cocote roy panci bocor palsu,2025-04-26 12:08:17+00:00,0,debat_tv_one,1,2,45.5,0.0,6
user_37155,mas panci yakin😂,2025-04-26 12:02:10+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_51316,satyam eva jayate!!! 🤟🤟🤟,2025-04-26 10:25:22+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_1914,kita kawal roy suryo sampe pake baju oren,2025-04-26 10:23:34+00:00,0,debat_tv_one,1,19,54.5,0.0,6
user_17491,suryooo udah cocok pakai baju oren 😂,2025-04-26 10:15:15+00:00,0,debat_tv_one,1,14,25.25,0.0,6
user_17526,maling panci bangga,2025-04-26 09:47:55+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_9524,maling panci ini kok sok taubangat ya?.buktikan nanti ke garanganya maling panci.,2025-04-26 09:08:19+00:00,0,debat_tv_one,1,4,53.016666666666666,0.0,6
user_44755,"andi ga punya point,,",2025-04-26 08:27:25+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_28568,"andi andi, dibayyar brp sih dia wkwkwkkw",2025-04-26 08:00:09+00:00,0,debat_tv_one,1,2,1.5833333333333333,0.0,6
user_32002,"dewa panci bilang : 99% palsu. penyesatan, belum ada pembuktian sudah dipastikan palsu. panci2 yang dulu apa sdh dikembalikan ta ??",2025-04-26 07:07:26+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_34944,roy panci..ngomong opo...lo sendiri maling perabotan rumdis..gk maluuu..boss..bossss,2025-04-26 06:23:19+00:00,0,debat_tv_one,2,2,30778.45,0.6931471805599453,6
user_52957,11 ribu triliun palsu !!!!!!!!!,2025-04-26 05:14:30+00:00,0,debat_tv_one,1,2,14.866666666666667,0.0,6
user_43671,roi panci emang gak ada malu.,2025-04-26 05:12:41+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_2201,rs balikin panci aje dulu,2025-04-26 04:38:02+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_33758,dengar cengir saja si mentri panci dapat pencerahan silvester matutina.. 😂😂😂😂😂siap2 nyusul sugik nur dan bambang tri😂😂😂,2025-04-26 04:19:29+00:00,0,debat_tv_one,1,7,69.75,0.0,6
user_38705,dagelan roy panci..😂😂😂,2025-04-26 04:16:18+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_41106,andi begok,2025-04-26 03:28:16+00:00,0,debat_tv_one,1,2,18.666666666666668,0.0,6
user_45642,andi sia ngomong apa ?,2025-04-26 02:42:59+00:00,1,debat_tv_one,1,3,37.15,0.0,6
user_8536,"kelompok amin siap"" pake baju oren wkwkwk 😂😂😂",2025-04-26 01:34:26+00:00,0,debat_tv_one,2,4,6451.966666666666,0.6931471805599453,6
user_10331,enek saya lihat roooy suryooo,2025-04-25 23:52:58+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_32161,"sedang kasak kusuk😂😂😂, oleh sebab itu tidak mau menunjukan barang yang menjadi genting",2025-04-25 23:52:21+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_53412,panci edan,2025-04-25 23:23:30+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_37267,"andi nich gak paham apa apa, kok ngomong, bodoh, dungu..",2025-04-25 23:19:05+00:00,0,debat_tv_one,1,2,25.15,0.0,6
user_21004,maling panci ga lama lagi masuk yang ke-dua x😂😂😂,2025-04-25 23:17:30+00:00,1,debat_tv_one,2,3,10562.7,0.6365141682948128,6
user_15847,"roy suryo dan kolononinya ga lama masuk hotel prodeo lgi nih....,betah d hotel prodeo karena dapet makan gizi gratis..😂😂😂",2025-04-25 22:59:54+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_9261,panci panci panci,2025-04-25 18:54:29+00:00,0,debat_tv_one,1,2,1.6333333333333333,0.0,6
user_9261,panci panci panci,2025-04-25 18:52:51+00:00,0,debat_tv_one,1,2,1.6333333333333333,0.0,6
user_56393,mantap pk suryo!!!,2025-04-25 18:33:50+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_3770,si panci bakalan masuk bui lagi 😊,2025-04-25 18:12:25+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_56303,angell lah,2025-04-25 17:43:22+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_36509,roy pendekar panci,2025-04-25 17:41:26+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_41466,roy panci berdasi tapi bodoh,2025-04-25 17:28:05+00:00,0,debat_tv_one,1,2,2.283333333333333,0.0,6
user_7324,udah lah panci,2025-04-25 17:25:03+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_40923,"kelihatan ada orang hebat yg bekingi si panci itu, gak ada ragu ragunya, bikin saya emosi nengok gayanya bicara itu,",2025-04-25 17:17:25+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_20312,jika panci di lucuti opo bhgia dia,2025-04-25 15:28:11+00:00,0,debat_tv_one,2,2,7029.166666666667,0.6931471805599453,6
user_39520,"andi gak memahami lebih baik diam lebih bergizi omongannya bang panda nababan, maju terus bang roy jangan takut apalagi berhadapan sama orang yang tdk memahami it seperti silfester.",2025-04-25 15:26:09+00:00,101,debat_tv_one,1,1,0.0,0.0,6
user_23502,"ibarat membuat suatu masakan,,,,sebelum semua bahan di campur,,,mbok yo di periksa dulu,,tujuan nya supaya masakan yang disajikan ,,tidak rusak rasa nya,,",2025-04-25 14:56:27+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_19462,"ribed amat jok,,",2025-04-25 14:42:39+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_35599,gerombolan dan pemuja gank panci ini cuma beberapa ekor aja..tp nyaring di sosmed,2025-04-25 14:39:15+00:00,0,debat_tv_one,2,3,7172.916666666667,0.6365141682948128,6
user_44661,"mingkem !!!!!! cengengesan terus !!! sok banget anda itu roy !!! seperti sok pintar, sok jago gitu loh !!! anda sendiri bisa mengaku pakar telematika itu dari mana?. kuliah dimana? . mana ijazah yang membuktikan nya ???",2025-04-25 14:17:06+00:00,0,debat_tv_one,2,2,8040.033333333334,0.6931471805599453,6
user_41100,sebentar lagi roy suryo masuk hotel prodeo aamin,2025-04-25 13:34:58+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_33708,biar kepanasan si maling panci,2025-04-25 13:28:50+00:00,0,debat_tv_one,2,24,9852.783333333333,0.6615632381579821,6
user_33708,panci lg ngecap,2025-04-25 13:26:23+00:00,0,debat_tv_one,2,24,9852.783333333333,0.6615632381579821,6
user_33708,panci panci lg ngecap,2025-04-25 13:26:02+00:00,0,debat_tv_one,2,24,9852.783333333333,0.6615632381579821,6
user_33708,orang tang nyolong panci,2025-04-25 13:25:36+00:00,0,debat_tv_one,2,24,9852.783333333333,0.6615632381579821,6
user_33708,panci panci,2025-04-25 13:24:29+00:00,0,debat_tv_one,2,24,9852.783333333333,0.6615632381579821,6
user_46032,maling panci kok bangga,2025-04-25 13:22:45+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_34978,"itu si andi kok terlihat tempramen iya.... si plester terlihat intelektual😂😂😂, tapi kok muter2, dia nggk denger iya apa yg disampaikan roy? idiiiiih siplester bawa2 hati nurani,,, nol",2025-04-25 13:10:33+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_12364,panci banyak bacot..bentar lagi jg masuk pnjara,2025-04-25 12:15:04+00:00,0,debat_tv_one,1,3,37.28333333333333,0.0,6
user_20957,"era gio wai,,ne ,,,,panci poi ,,roy suryo😂",2025-04-25 11:53:14+00:00,0,debat_tv_one,1,2,1.0333333333333334,0.0,6
user_22652,panci,2025-04-25 11:51:51+00:00,0,debat_tv_one,2,2,8648.083333333334,0.6931471805599453,6
user_55179,roy panci sebentar lagi masukj bui,2025-04-25 07:41:58+00:00,0,debat_tv_one,1,2,22.216666666666665,0.0,6
user_55179,roy panci kuper..kuper..kuper,2025-04-25 07:19:45+00:00,0,debat_tv_one,1,2,22.216666666666665,0.0,6
user_9853,roy suryo itu siapa di pemerintahan jauh lebih banyak yang lebih pintar dan dia akan menginap hotel prodeo,2025-04-25 06:57:32+00:00,0,debat_tv_one,1,5,16.283333333333335,0.0,6
user_53385,panci......panci....panci.......siap2 menikmati hotel prodeo,2025-04-25 06:56:16+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_9905,panci mana panci manaaa yaa,2025-04-25 06:14:48+00:00,0,debat_tv_one,2,2,16222.666666666666,0.6931471805599453,6
user_43304,p. andi halah.,2025-04-25 06:09:19+00:00,0,debat_tv_one,1,7,47.28333333333333,0.0,6
user_41964,tenang bang roy bentar lagi pasti kebagian baju oren,2025-04-25 06:06:57+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_45544,"ini yg diomongin silvester sama andi gak ada esensi.nya,, muter2 aja,,",2025-04-25 05:42:19+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_47769,jangan cuma omon2 doang bang panci,2025-04-25 05:41:38+00:00,0,debat_tv_one,2,2,7680.566666666667,0.6931471805599453,6
user_43817,ini andi aswan sudah disodorkan fakta2..masih ada ngenyel..susah memang klw muja buta2,2025-04-25 05:24:46+00:00,0,debat_tv_one,2,6,33013.53333333333,0.6931471805599453,6
user_9161,alaaahhhh.... silfister & andi.... tidak lihat kasus dari awal sih...,2025-04-25 04:03:52+00:00,0,debat_tv_one,2,8,7780.466666666666,0.5623351446188083,6
user_7388,setan panci,2025-04-25 01:06:42+00:00,0,debat_tv_one,2,3,8019.466666666666,0.6365141682948128,6
user_43790,mantap bang roy !!!! seret jokowi ke pengadilan,2025-04-25 00:28:17+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_29581,panci panci 😢😢😢😢,2025-04-25 00:22:14+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_5338,bapak matamu!!!,2025-04-25 00:22:13+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_52997,"tragis org yg dulunya kenak musibah..banjir dan kebakaran berkas berkas ijasa aslinya hanyut dan ikut terbakar itu gimana ya,....solusinya😢😢",2025-04-25 00:12:02+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_37960,si roy siap siap pake baju orange😂😂😂😂😂.. roy muka bodok😂😂😂😂😂,2025-04-24 23:52:29+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_22616,raja panci ngomong apa saja gk guna,2025-04-24 23:45:32+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_55157,"mas roy,mana panci????",2025-04-24 23:24:38+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_24763,wah lama ga liat mr panci,2025-04-24 19:34:06+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_26431,hordeng dan panci yang di bawa pulang dari rumah dinas bagaimana kabarnya,2025-04-24 18:46:45+00:00,0,debat_tv_one,1,2,106.38333333333334,0.0,6
user_52700,si panci cengar cengir nanti kalo masuk kita liat aja masih cengar cengir gak si panci,2025-04-24 18:42:58+00:00,0,debat_tv_one,2,2,8693.383333333333,0.6931471805599453,6
user_300,silverqueeen ini sampahh bigits sih 😂,2025-04-24 18:41:52+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_532,roy panci,2025-04-24 18:33:29+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_42359,panci mana panci... panci....,2025-04-24 17:12:44+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_30983,stress si panci suryo,2025-04-24 16:50:58+00:00,0,debat_tv_one,2,2,9149.416666666666,0.6931471805599453,6
user_46974,"maling panci lebih dominan, 😂😂",2025-04-24 16:50:05+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_31694,baju biru bngung mau alesan apa😂😂😂😂😂😂😂,2025-04-24 16:48:57+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_48550,andi ini sesat,2025-04-24 16:29:13+00:00,0,debat_tv_one,1,4,26.916666666666668,0.0,6
user_39075,andi andi itu adalah tipe manusia playingvictim !!,2025-04-24 16:19:46+00:00,0,debat_tv_one,2,4,10186.95,0.6931471805599453,6
user_46769,roy panci aja diurus apalagi kalau yg seperti ini,2025-04-24 16:08:47+00:00,0,debat_tv_one,2,2,9255.4,0.6931471805599453,6
user_7710,cangkem e roy nyengar nyengir koyok jaran/kuda,2025-04-24 16:01:56+00:00,1,debat_tv_one,2,2,8881.05,0.6931471805599453,6
user_50270,si panci roy cuma bacot doang....,2025-04-24 15:47:44+00:00,0,debat_tv_one,2,2,11109.733333333334,0.6931471805599453,6
user_7603,si panci cengar cengir,2025-04-24 15:42:27+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_30157,dasar manusia setengah matang hanya jadi sampah di jalanan,2025-04-24 15:38:17+00:00,0,debat_tv_one,2,3,9477.7,0.6365141682948128,6
user_1259,panci panci panci,2025-04-24 15:37:58+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_12933,tikus gotnya juuuhokowiiiii kayak jemmbuuuutttttttt,2025-04-24 15:33:52+00:00,0,debat_tv_one,1,2,2.4833333333333334,0.0,6
user_10252,yg bisa kita kenang dri mantan menteri maling panci sih apa ya buat msrkat,2025-04-24 15:27:13+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_51930,dan bangga menjadi koruptor panci,2025-04-24 15:27:00+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_43224,panci gw ilang euy,2025-04-24 15:23:06+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_16590,dewa panci berulah kembali 😂,2025-04-24 15:15:30+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_4161,panci laliwat ngarepku yak uyek ndase,2025-04-24 15:01:04+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_36111,panci mana si maling panciiiiii.... ilc pantes ditutup bukannya mendidik tapi menggiring opini rusak di otak masyarakat!!!! enak aja cuman minta maaf doang!!!! selkan!!!!,2025-04-24 14:48:52+00:00,0,debat_tv_one,1,2,1.9833333333333334,0.0,6
user_36111,kita tunggu si maling panci masuk bui!!!,2025-04-24 14:46:53+00:00,0,debat_tv_one,1,2,1.9833333333333334,0.0,6
user_14107,si suryo nyengir kaya panci bolong,2025-04-24 14:34:59+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_514,33:39 si andi kaku menggebu2😂😂😂,2025-04-24 14:33:23+00:00,0,debat_tv_one,2,4,9304.383333333333,0.5623351446188083,6
user_8045,royy pancii 😂,2025-04-24 14:31:29+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_35188,roy panci makin setres 😂😂😂,2025-04-24 14:30:17+00:00,0,debat_tv_one,2,2,8554.3,0.6931471805599453,6
user_53344,tinggal nunggu bocor alus nih,2025-04-24 14:29:18+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_25876,"siap,,pake baju rumpi oran roy suryo",2025-04-24 14:24:33+00:00,0,debat_tv_one,1,3,6.05,0.0,6
user_52258,"forum sampah, yg slalu gaduh!!!!!!!!!!!",2025-04-24 14:14:01+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_36452,roy panci banyak ngomong anjirrr,2025-04-24 14:07:59+00:00,0,debat_tv_one,1,3,3.566666666666667,0.0,6
user_33372,sekalian karny kasih masuk ke hotel prodeo,2025-04-24 14:01:22+00:00,0,debat_tv_one,2,7,8728.35,0.410116318288409,6
user_3082,dewa panci ngomongnya jumawa banget yaa nanti klo ketangkep nangis sakit lehernya di cangkok oalahhh dewa panciii 😫😫😫😫😫,2025-04-24 13:45:47+00:00,1,debat_tv_one,1,1,0.0,0.0,6
user_50268,tangkap roy panci penjarakan segera🤣🤣,2025-04-24 13:42:37+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_20984,bangga jadi pembolot panci...😂😂😂😂😂😂😂,2025-04-24 13:21:58+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_8134,maling panci bodat,2025-04-24 13:13:55+00:00,0,debat_tv_one,1,2,5.216666666666667,0.0,6
user_43453,"yg setuju roy panci cs masuk bui, angkat jempolnya.. 😃",2025-04-24 13:09:44+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_906,mbulet we jok,2025-04-24 12:59:50+00:00,0,debat_tv_one,1,8,159.61666666666667,0.0,6
user_32618,pengen liat roy suryo pakai baju oren,2025-04-24 12:57:07+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_15075,29:46 awas si andi maniak mo ngomong ni..😂😂,2025-04-24 12:31:21+00:00,0,debat_tv_one,1,2,25.833333333333332,0.0,6
user_52647,pak andi tidak kompeten.,2025-04-24 12:15:37+00:00,0,debat_tv_one,2,5,9259.6,0.6730116670092565,6
user_48140,panci mana pancii....🤣🤣🤣,2025-04-24 12:14:38+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_54317,acara sampah yang dihadiri kelompok penggugat sampah,2025-04-24 12:03:59+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_24368,panci panci,2025-04-24 12:03:35+00:00,0,debat_tv_one,1,2,24.583333333333332,0.0,6
user_16434,rasa muntah lihat roi panci ini...,2025-04-24 12:02:04+00:00,0,debat_tv_one,1,2,5.166666666666667,0.0,6
user_10757,"ngomong nya tegakkan kebenaran... faktanya cari nama dan makan... hahahah suryo panci,,, panci...",2025-04-24 12:00:02+00:00,0,debat_tv_one,2,2,8687.9,0.6931471805599453,6
user_28710,dan apa jadinya lalau asli anda siap ke kurungan,2025-04-24 11:54:42+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_12493,"si andi ini penjilat luar biasa, krn blm dpt jabatan 😂",2025-04-24 11:45:36+00:00,0,debat_tv_one,1,1,0.0,0.0,6
user_22039,di lihat roi panci sudah seperti stress. sekali pun si roi panci ketawa nya di dalam hatinya stress !,2025-04-24 11:32:45+00:00,0,debat_tv_one,1,1,0.0,0.0,6
