author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_10699,roy panci stress,2025-05-12 14:35:32+00:00,0,debat_tv_one,1,2,4.033333333333333,0.0,0
user_37639,roy panci untuk kali ini pasti nyungsep di bui,2025-05-11 15:43:38+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_40385,si panci rs..siap masuk penjara 😂,2025-05-11 14:30:58+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_17591,roi suryo ...jangan takut gertakan dari pasukan penjilat yg hanya menakut nakuti ..bung roi jaga pasukan orang orang cerdas untuk hadapi para penjilat ..!!!,2025-05-11 04:03:50+00:00,42,debat_tv_one,2,3,106.46666666666667,0.6365141682948128,0
user_6335,julukannya pakar telemaika.. tai suryo pakar tk laku. apalagi tua rentah amin raes si otak udang..mereka semua tak ada terkecualian seret bawa ke hotel prodeo,2025-05-10 00:50:32+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_50176,si maling panci mrenges melulu sepertinya sudah kelainan jiwa,2025-05-10 00:49:11+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_17129,embah amin ini ora mikir sampean wi sepuh kok lambemu koyo .ngono tumnggu nanti giliran kamu.wis cedak lelayu sadar lah sebelum ajal mu tiba,2025-05-09 15:46:02+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_7773,roi kamu sesama teman kok sakithati,2025-05-08 15:16:52+00:00,0,debat_tv_one,1,2,11.2,0.0,0
user_7773,amin ngrais kamu sudah bau tana modaro,2025-05-08 15:05:40+00:00,0,debat_tv_one,1,2,11.2,0.0,0
user_19160,kaloi.bakito.jangan.ada.zakulah.dung,2025-05-08 12:49:17+00:00,0,debat_tv_one,1,2,10.666666666666666,0.0,0
user_12849,amin raes awak mu gak tau ngilo no omong mu kok ngono ae,2025-05-08 02:57:00+00:00,0,debat_tv_one,2,2,10188.433333333332,0.6931471805599453,0
user_8519,membela jokowi otakmu. kepreet pak ???!!!!😂😂😂😂😂,2025-05-08 00:01:08+00:00,0,debat_tv_one,1,2,2.183333333333333,0.0,0
user_1883,roi jadi metriaja tidak pecos😂masi ingen pejaba 😂,2025-05-07 16:11:43+00:00,0,debat_tv_one,2,5,10001.7,0.5004024235381879,0
user_1883,roi rayat yang ber akal sehat sudah moak melihatmu😂,2025-05-07 16:09:15+00:00,0,debat_tv_one,2,5,10001.7,0.5004024235381879,0
user_1883,roi kalao ingin tener jangan bodoh penjara menunggumu😂,2025-05-07 16:04:13+00:00,0,debat_tv_one,2,5,10001.7,0.5004024235381879,0
user_29617,pakar ini sebenernya sengkuni,2025-05-07 12:52:22+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_31805,pencuri panci buk omong..baju sophie siap menanti,2025-05-06 16:34:57+00:00,0,debat_tv_one,2,5,8098.716666666666,0.5004024235381879,0
user_5374,martabak jikowo cocok nya bukan martabat nya,2025-05-06 13:58:47+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_30481,roy panci ngeyel menunjukkan kebodohanya😂😂😂😂😂,2025-05-06 12:44:57+00:00,0,debat_tv_one,1,2,3.033333333333333,0.0,0
user_20049,"mas surto cerdas dalam tekanan 1 lawan 4 kerenn ,allah bersamamu ...",2025-05-06 05:52:35+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_8571,jurusan panci,2025-05-05 17:38:20+00:00,0,debat_tv_one,2,2,7485.316666666667,0.6931471805599453,0
user_42590,"heran pendidikan s1 komunikasi, s2 kes mas, skrg disebut pakar telematika?😂",2025-05-04 15:29:28+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_49304,tata surya lucu pinter buat dongeng sebelum tidur 😂😂,2025-05-03 18:43:17+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_31670,mulut amiin raies busuk,2025-05-03 15:41:46+00:00,0,debat_tv_one,1,2,0.26666666666666666,0.0,0
user_48087,roi suryo boleh buka gigi sekarang ini... tapi nnt liat endingnya.... kita liat semua... menangis😭😭😭,2025-05-03 13:53:42+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_6422,"hahaha klau asli yoo.. sdh tujukin "" gitu aja kok repot"" pak pak mukyono 😅😅😅",2025-05-03 02:50:27+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_44089,panci....panci....emng manusia tidak sempurna contoh nya kmu aja mencuri panci.....,2025-05-03 00:44:15+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_16645,lagi lagi tukang panci ga jelas.....,2025-05-02 19:43:06+00:00,0,debat_tv_one,2,2,21371.5,0.6931471805599453,0
user_14518,yo baik coook tinggal tunjukin ae kuasa hukum e gatell ancukan bencong pinter omong gelot ta sharelock,2025-05-02 17:44:14+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_35898,bodoh kok dibilang pakar telematika 😂😂😂🤣🤣🤣,2025-05-02 16:55:32+00:00,0,debat_tv_one,1,3,19.716666666666665,0.0,0
user_44073,ada 2 tong yang nyaring bunyinya,2025-05-02 15:38:00+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_48672,"maling panci ,",2025-05-02 15:32:05+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_5063,baguspakenapahudahjadipersidendukalibarutameselarang,2025-05-02 15:18:46+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_53537,roy koplak mulut panci,2025-05-02 15:14:49+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_38971,andi azwan dan silvester sangat memalukan ...tidak ada moral... jenis manusia2 munafik..,2025-05-02 13:34:49+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_40383,"itu nara sumber gak tau etika, di forum formal begitu ..malah main hp..",2025-05-02 03:39:56+00:00,0,debat_tv_one,1,2,23.133333333333333,0.0,0
user_47989,"di teliti pakar ite, mau di teliti oleh siapa lg, cuma yg termakan jasanya yg sampai mati2an bohong m'bela",2025-05-02 02:32:33+00:00,1,debat_tv_one,1,2,1.7,0.0,0
user_24876,pakar abal abal,2025-05-02 02:04:22+00:00,0,debat_tv_one,1,2,14.116666666666667,0.0,0
user_29033,jangan takut... lawan kebohongan mau jokowi mau hercules mau rakyat 58%.. hajarrr !!!!!,2025-05-01 18:46:40+00:00,1,debat_tv_one,2,2,28.433333333333334,0.6931471805599453,0
user_7008,"walikota 2 porisde,gebenur dki, presiden 2 porisde,,ngono isih ono wong nuduh ijasah palsuuu,,,eeeealahhhh !!!!",2025-05-01 16:51:39+00:00,1,debat_tv_one,1,2,12.883333333333333,0.0,0
user_41076,tai sama kau suryo,2025-05-01 15:50:04+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_14926,org org yg suka menguliti org lain itu bukan pakar telematika tapi pakar ghibah,2025-05-01 15:14:24+00:00,0,debat_tv_one,2,4,1261.9333333333334,0.6931471805599453,0
user_34291,gk akan ada asap klo gk ada api. kan yg memposting ijazah org dlm. ini yg jdi perhatian,2025-05-01 14:52:13+00:00,1,debat_tv_one,2,3,634.6833333333333,0.6365141682948128,0
user_21269,tinggal tingalikeun mani repot lamun asli mah 😂😂,2025-05-01 12:30:23+00:00,0,debat_tv_one,1,2,21.983333333333334,0.0,0
user_31590,"mari kita nyimak roi suryo lagi kumur2 dan ketiwi ketiwi sendiri, ntar mulutnya berbusa busa bau dan itulah jd racun sendri buat hatinya yg lagi busuk. 😂",2025-05-01 01:40:07+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_43209,"penjilat yg penting,,, nggong gong dpt tulang bngga bang,, dia gak tahu pertanggung jawban akhir",2025-04-30 17:32:54+00:00,1,debat_tv_one,1,4,8082.533333333334,0.0,0
user_30230,wong koplakkk-koplakk pada manggung 🤣🤣,2025-04-30 17:28:51+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_40012,rambutmu sampe. brodoli kamu tetap bodoh roi,2025-04-30 15:40:08+00:00,0,debat_tv_one,2,2,33.833333333333336,0.6931471805599453,0
user_25065,"roy panci segera dibawa ke pengadilan saja,jangan biarkan roy panci bolong berkeliaran dinkri…",2025-04-30 09:50:05+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_14562,"si panci katanya pakar telematika, tapi saya meragukan itu, karena saya tidak pernah ngeliat ijasahnya si panci ini hingga dia disebut pakar telematika",2025-04-30 07:58:37+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_54428,panci di beri panggung🤣🤣,2025-04-29 16:52:35+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_14651,"kau yg nama roi itu,tdk pake di negara ini",2025-04-29 16:32:14+00:00,0,debat_tv_one,2,2,1342.25,0.6931471805599453,0
user_6190,aaah nu penting tok the tok 😂😂😂😂😂😂😂😂,2025-04-29 14:18:54+00:00,1,debat_tv_one,1,2,1.3166666666666667,0.0,0
user_25269,slip touge mau bilang tai malah kesebut bubur,2025-04-29 14:17:02+00:00,0,debat_tv_one,1,4,25.083333333333332,0.0,0
user_46586,itu suneo ngapa di undang sih.,2025-04-29 00:56:33+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_28596,sijoko berasa keren....udah mangkrak aja masih dikejar....😂. menurut saya pertahankan dengan keyakinannya 😂😂😂,2025-04-28 20:05:15+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_28121,adili jokowi !!!!!!! ayo masyarakat yg otak sama hati nurani nya masih ada!! kita kawal kasus ini !!! kita kawal sampai selesai !!!,2025-04-28 19:39:51+00:00,1,debat_tv_one,2,3,3831.45,0.6365141682948128,0
user_22271,telnologi kayu😂😂😂😂wkekwkwkk,2025-04-28 19:11:24+00:00,1,debat_tv_one,1,111,52668.53333333333,0.0,0
user_20417,wong kere ora dadi apa2 sekkarat,2025-04-28 17:08:11+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_15261,roi suryo gk diragukan lagi klo ngomong best lah bagi orang bodoh😂,2025-04-28 16:27:45+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_22342,"panci, kasihan sekali...",2025-04-28 14:58:03+00:00,0,debat_tv_one,2,2,3469.616666666667,0.6931471805599453,0
user_7713,pantek amak ang silfester makan pitih se ang pandai nyo jilik lah taruih dang lamcirik jokowi tu,2025-04-28 14:24:22+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_30921,"wes tuwek jange matek sek kakean pola,sadar is amien rais",2025-04-28 13:35:06+00:00,0,debat_tv_one,2,2,5694.3,0.6931471805599453,0
user_29744,"bang plester maunya kok enak betul, boleh2 aja loo berkomentar semaumu, begitu juga bang roi, res mon, yg salah ini bang karni elyas yg paling bersalah ,mengadakan acar ini.",2025-04-28 12:37:44+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_20682,dasar manusia panci😂😂😂😂r rs,2025-04-28 11:51:44+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_17345,silfester lu bukan anak bangsa!!!!!!,2025-04-28 11:06:08+00:00,1,debat_tv_one,1,1,0.0,0.0,0
user_43303,nderek mawon. manut 🙏,2025-04-28 10:08:55+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_21617,"pualiiiiingg seneng liat si andi kek silfester mukanya nyinyir, masem & tegang 🤣🤣🤣",2025-04-28 08:09:02+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_48936,kayak anak2roy surwo ini,2025-04-28 07:29:10+00:00,0,debat_tv_one,1,2,3141.7833333333333,0.0,0
user_28933,pandan itu dara komonis juga,2025-04-28 06:33:27+00:00,0,debat_tv_one,1,2,0.4166666666666667,0.0,0
user_24020,si azwan ada terus muak bener liatjya😂😂,2025-04-28 05:24:15+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_2347,🔥 langsung kaya dalam semalam? bisa di 𝑻𝑶𝑻𝑶𝟑𝟐𝟖! 💎💥,2025-04-28 02:32:16+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_21431,oalah maling panci sangat memalukan panci dicolong rek kok mesken tenan,2025-04-28 00:02:39+00:00,0,debat_tv_one,2,2,4383.516666666666,0.6931471805599453,0
user_27179,ngomong opo kuwi,2025-04-27 22:50:11+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_20327,min km tidur aja di rmh momong cucu tuh,2025-04-27 21:47:45+00:00,0,debat_tv_one,2,3,6317.983333333334,0.6365141682948128,0
user_32397,andi azwan ngomong gelagapan tp ngotot terus,2025-04-27 21:18:47+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_9370,ruwwet. matak naon deuleken ijasah asli na.beres meren .,2025-04-27 17:19:09+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_51871,mumet mumet 🤓🤓,2025-04-27 16:32:59+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_28573,wahhhhh panen duit nih baserrrr,2025-04-27 15:29:39+00:00,0,debat_tv_one,2,8,4196.583333333333,0.5623351446188083,0
user_30563,😂😂ikilo jiwa negarawan😂dupeh sugih😂dupeh nduwe power😂opo abote nduduhne kertas😂sak uwek😂 kok pilih geger sak negoro😂 nek ancen asli😂yo wis ora rugi to😂nek wedi nduduhne opo yo ancen palsu😅😅,2025-04-27 14:40:55+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_8547,roi uti 🐷🐷🐷🐷🐷🐷,2025-04-27 14:34:55+00:00,0,debat_tv_one,1,3,16.133333333333333,0.0,0
user_5244,kalo asli lo di penjara yooo,2025-04-27 14:27:50+00:00,0,debat_tv_one,2,2,4514.366666666667,0.6931471805599453,0
user_3831,"katanya pakar it, kok analisisnya kayak bocah pakai microsoft paint? 🤡",2025-04-27 14:03:29+00:00,0,debat_tv_one,1,11,4714.233333333334,0.0,0
user_12558,"si krempeng bikin gaduh trs, moga2 cepet matot",2025-04-27 13:59:26+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_9206,yg berwenang tdk ada yg menindaklanjuti bung..!! pembela atau penjilat bung..?!!,2025-04-27 13:58:45+00:00,0,debat_tv_one,2,3,4349.666666666667,0.6365141682948128,0
user_8392,"silpeser ini ngeyel bela jakowi, rakyat udah tau trekrekonya tidak netral cari jasa harapan kue donat woy",2025-04-27 13:53:02+00:00,0,debat_tv_one,1,3,27.65,0.0,0
user_710,siap siap roy suryo jeruji besi menanti anda,2025-04-27 13:19:10+00:00,0,debat_tv_one,1,2,4195.35,0.0,0
user_31024,sejak kapan roi menegakan keadilan botol kok bangga.,2025-04-27 12:55:24+00:00,0,debat_tv_one,2,2,5031.916666666667,0.6931471805599453,0
user_38973,"para elit sedang bermain api , .",2025-04-27 12:20:22+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_16886,roi tu sakit hati kali,2025-04-27 11:58:31+00:00,0,debat_tv_one,1,2,1.1166666666666667,0.0,0
user_54476,roy panci ndobol...,2025-04-27 11:53:55+00:00,0,debat_tv_one,2,2,5122.916666666667,0.6931471805599453,0
user_54495,de amin rais we tuwek asli neko neko,2025-04-27 11:43:37+00:00,0,debat_tv_one,1,2,43.63333333333333,0.0,0
user_56702,roy panci syamsyum pamer gigi pancinya 😂😂😂,2025-04-27 11:36:26+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_25656,wah. ane ketinggalan hiburan rakyat nih. asli made in solo!! sembah nuwun sak kathah-kathah ipun kagem warga solo atas hiburan sak meniko.🥳🥳🥳🫰🏻🫰🏻🫰🏻🇮🇩🇮🇩🇮🇩🔥🔥🔥,2025-04-27 11:24:59+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_15704,banq roi ojo quyu ae lak tembunq jowo mari guyu dsdine qelu semar wes kadunq rika gowo,2025-04-27 11:24:17+00:00,0,debat_tv_one,2,2,5230.233333333334,0.6931471805599453,0
user_668,si panci cungar cengir sudah setres parah,2025-04-27 10:37:05+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_5126,"haiiiiii roi suryo kau pecabat apa siiiii ko sombong amat , semoga kau segera dilaknat ileh yg maha kuasa kau telah bikin gaduh",2025-04-27 10:02:58+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_458,roy suryo kok untune metu opo mronggos yo,2025-04-27 08:49:14+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_39073,"pagi jadi macan,malam jadi kuceng😂",2025-04-27 07:30:29+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_17598,jangan bermain api pak slamet ginting kalau takut kebakar.,2025-04-27 06:07:16+00:00,0,debat_tv_one,1,5,230.23333333333332,0.0,0
user_17714,silvester sama azman ini kok tahan malu ya?😢,2025-04-27 05:24:17+00:00,0,debat_tv_one,1,2,9.75,0.0,0
user_32185,"sbg anak muda, ditunggu hasil masakannya pak roy",2025-04-27 04:08:59+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_29195,gaya ngomongnya silvester belajar sama irma chaniago 😂😂😂,2025-04-27 03:45:23+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_5728,muak e rakyat mergo weroh dapormu min,2025-04-27 02:24:45+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_42465,"jika tidak di selesaikan dengan memperlihatkan yg asli nya, ini akan terus menerus kekacauan wong di buat mumet ndas karna di putar2.",2025-04-27 01:39:02+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_42824,roi suryo mulutnya bsi,2025-04-26 22:50:52+00:00,0,debat_tv_one,1,2,4.45,0.0,0
user_42824,roi suryo ngoceh apa,2025-04-26 22:46:25+00:00,0,debat_tv_one,1,2,4.45,0.0,0
user_15255,gamblang ndas mu...perlihatkn atuh joooook k rkyat indonesia,2025-04-26 22:43:39+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_24107,"dah kena mata kail kok masih brontak,,😂😂😂gk lma lngsung di goreng kering kau kawan",2025-04-26 20:44:48+00:00,0,debat_tv_one,2,3,18508.5,0.6365141682948128,0
user_24107,"😂😂😂dah klwtn si panci ,, hadehhh",2025-04-26 20:41:16+00:00,0,debat_tv_one,2,3,18508.5,0.6365141682948128,0
user_5011,makanya!!! di negara kita janganada yg di jadikan sebagal penguasa!!!???hanya!!!pemimpin yang terpilih dgn baik!!!benar!!!dantepat!!!,2025-04-26 20:09:33+00:00,0,debat_tv_one,1,4,76.25,0.0,0
user_36138,liat mukak nye roi suryo muak taiii,2025-04-26 19:07:31+00:00,0,debat_tv_one,2,2,5668.133333333333,0.6931471805599453,0
user_50918,smangatnya ro suryo seperti mau dapat berkah.,2025-04-26 18:35:10+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_22005,"pak andi, apa yg anda bela, berapa m yg anda terima, inget, km mau mati.",2025-04-26 18:29:25+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_22997,fisipol ahli telematika,2025-04-26 17:55:33+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_49592,amit2 dah. jelma teh mni resep nyien kegaduhan teh.. negara batur mh hnte kitu2 teing... lamun arek zolim ka pa jokowi ulah mawa2 masyarakat..seolah2 ngabela rakyat jeng agama dengan manehna nyien ka zolim ka pa jokowi.... gera2 marebes lah jelma anu kos karitu.. aslina geleh pisan..team si roy... nyiena wae ke gaduhan.,2025-04-26 16:42:56+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_55684,kalo bisa ruwettt kenapa harus simple namanya juga om wiwi,2025-04-26 16:40:27+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_41268,itu pakar bro,2025-04-26 16:00:58+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_10509,roisuryo jadi mentri dipecat maju terus bang sampai kepenjara,2025-04-26 15:49:31+00:00,0,debat_tv_one,1,2,8.833333333333334,0.0,0
user_15442,suryooo carmuk 😂😂,2025-04-26 15:47:48+00:00,0,debat_tv_one,1,12,135.1,0.0,0
user_20895,roi surio ini orang gila oleh ga diambil jadi pejabat negara indonesia,2025-04-26 15:41:40+00:00,0,debat_tv_one,2,2,5632.433333333333,0.6931471805599453,0
user_10509,min amin camkemu kok bosok,2025-04-26 15:40:41+00:00,0,debat_tv_one,1,2,8.833333333333334,0.0,0
user_34166,nahhhh ini khan pakar telematika palsu juga...,2025-04-26 15:29:18+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_1020,ini orang roisuryo dapat bayaran berapa ya konk sampaai berani mungkin karna paling dihum tapi kau hukuman mati saya jamin pasti gak brani .seyumnya penuh kebohongan setan itu penuh akal busuk..,2025-04-26 15:17:24+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_55416,"aaya g kebqyang klw kasua swperti ino ada do korsel....atw di jepang,atw pejabat rakyat ini sdh tdk ada rasa malu lg? innalillaahi wa innailaihi rojiun",2025-04-26 15:15:24+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_2778,kalo ga ngibul bukan si kowi,2025-04-26 15:12:17+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_10756,jukowi dihabisi dengan halus 😂😅 gimana ni wowo 08 kenapa dibiarkan 😂😅,2025-04-26 15:12:11+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_48102,"bullshiiiiit!!!!!!!!!!!!!!!!!!!!!!!............................................. makan gratis, pendidikan gratis, industri desa, super holding semacam danantara, sahkan dulu : 1. uu hukuman mati bagi koruptor, usir istri/suami, anak, cucu, cicit dari nkri dari tersangka korupsi 2. uu perampasan aset istri/suami, anak, cucu,cicit dari tersangka korupsi 3. kembali ke uud 1945 4. kpk sejajar dengan presiden 5. uu kkn hukuman mati juga tanpa ☝🏻 bullshiiiiiiit!!!! maling teriak maling semua usut keluarga jokowi, anak, mantu dan yang terlibat dgn jokowi",2025-04-26 15:09:31+00:00,0,debat_tv_one,1,3,25.766666666666666,0.0,0
user_21526,maju terus bang roi jgn takut dgn omongan mereka untuk menakut2ti.,2025-04-26 15:08:08+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_15117,aslie tuku ne😂,2025-04-26 14:53:29+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_6721,5 juta terliun palsu..kelihatan dari tok deh tok...wiwok detok...not onli😂😂😂😂,2025-04-26 14:42:41+00:00,0,debat_tv_one,1,1,0.0,0.0,0
user_22961,betapa jelas dan gamlangnya penjelasan roisuryo sangat detail ini masih ada yg bantah masih ada yg mengataka hoak pitnah ujaran kebencian. saya pastikan orang2 bayaran yg sanggup membela orang yg salah,2025-04-26 14:40:23+00:00,1,debat_tv_one,1,4,48.03333333333333,0.0,0
